Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2020,France,Dairy & egg products,Food & beverage processing,37727670370.68,Third-party verification or assurance process in place,25509600000.0,4771440000.0,12261240000.0,2112480000.0,640440000.0,3974400000.000001,1468800000.0,46198080000.0,28596240000.0,5443200000.0,17818920000.0,17601840000.0,End of life treatment of sold products,244569.625,412.74037668711657,67752654.7736665,2835402430390.976,1.0310296368832403,0.12242370656661505
2020,France,Electrical equipment,Electrical & electronic equipment,8072025651.000001,Third-party verification or assurance process in place,7495200000.000001,919836000.0,2845692000.0,324540000.0,1910952000.0,717876000.0,153144000.0,10011600000.0,7058016000.0,871020000.0,4274640000.000001,2953584000.0,End of life treatment of sold products,42622.0,412.74037668711657,67752654.7736665,2835402430390.976,1.2096164720155196,0.2331295591639697
2020,France,Biotechnology,Biotech & pharma,6076823963.400001,Third-party verification or assurance process in place,2798928000.0,1034964000.0,2269080000.0,591840000.0,693900000.0,28944000.000000004,136836000.0,4658040000.0,2353428000.0,136836000.0,1261656000.0,2304611998.92,End of life treatment of sold products,11381.0,412.74037668711657,67752654.7736665,2835402430390.976,0.4502056364693923,0.025843795872456554
2020,France,Apparel & footwear design,Apparel design,80251532022.6,Third-party verification or assurance process in place,14148216000.0,4837320000.0,10270368000.0,2322432000.0,3718224000.000001,-209304000.0,1862784000.0,30245832000.000004,17248032000.0,1653480000.0,10005120000.0,12997800000.0,End of life treatment of sold products,4836.0,412.74037668711657,67752654.7736665,2835402430390.976,0.15009510730421854,0.8961890262612654
2020,France,Personal care & household products,Chemicals,187823055588.48,Third-party verification or assurance process in place,30231468000.000004,7378884000.000001,22103496000.0,3848472000.000001,6918372000.0,7236000.000000001,10385172000.0,47095452000.0,15776748000.000002,10385172000.0,2750220000.0,31318704000.000004,End of life treatment of sold products,603294.0,412.74037668711657,67752654.7736665,2835402430390.976,-1.1885827032380665,0.4212156847307589
2020,France,Fabricated metal components,Metal products manufacturing,21073294263.24,Third-party verification or assurance process in place,6587460000.0,1507140000.0,3438504000.0,735696000.0,3014604000.0,1620000.0,9288000.0,13940316000.0,8641836000.0,10908000.0,5826060000.0,5298480000.0,End of life treatment of sold products,69023.0,412.74037668711657,67752654.7736665,2835402430390.976,-0.5493355687194801,0.8577012644648059
2020,France,Specialist retail,Discretionary retail,728636688.0,Third-party verification or assurance process in place,1325316600.0,304808400.0,889281720.0,-17422560.0,320313960.0,159840.0,16927920.0,2125968120.0,1484795880.0,17087760.0,1089313920.0,641172240.0,End of life treatment of sold products,19499.0,412.74037668711657,67752654.7736665,2835402430390.976,1.0859340192002198,0.9014178236720434
2020,France,Alcoholic beverages,Food & beverage processing,44141417195.04,No third-party verification or assurance,9123840000.0,2819880000.0,5493960000.0,355320000.0,2089800000.0,12960000.0,652320000.0,34047000000.000004,18699120000.0,665280000.0,11248200000.0,15347880000.000002,End of life treatment of sold products,5526.0,412.74037668711657,67752654.7736665,2835402430390.976,0.37063886127859896,0.07118674552618331
2020,France,"Dealers, wholesalers & distributors","Trading, wholesale, distribution, rental & leasing",4206515603.4,Third-party verification or assurance process in place,13599792000.0,952128000.0,3351672000.0,-282204000.0,740232000.0,-44280000.0,44496000.0,10760256000.0,6661872000.0,216000.0,3280932000.0,4098276000.000001,End of life treatment of sold products,68397.0,412.74037668711657,67752654.7736665,2835402430390.976,1.0016806702008276,0.2805321825935464
2020,France,Pharmaceuticals,Biotech & pharma,106678475532.72,Third-party verification or assurance process in place,40358520000.0,10544040000.0,27228960000.0,13277520000.0,15028200000.000002,972000000.0,7718760000.000001,123691320000.00002,55253880000.0,8690760000.0,25569000000.0,68198760000.00001,End of life treatment of sold products,222701.0,412.74037668711657,67752654.7736665,2835402430390.976,0.19567036598066154,0.1439663363340894
2020,France,Food & beverage amenities,"Bars, hotels & restaurants",7940851985.160001,Third-party verification or assurance process in place,20867760000.0,1119960000.0,2678400000.0,-344520000.0,2189160000.0,43200000.0,1166400000.0,18741240000.0,15746400000.000002,1209600000.0,6866640000.0,2994840000.0,End of life treatment of sold products,969240.0,412.74037668711657,67752654.7736665,2835402430390.976,-1.6172002104831282,0.6670388669509959
2020,France,Metal processing,"Metal smelting, refining & forming",114158679.48,Third-party verification or assurance process in place,3501792000.0,918500040.0,656782560.0,-1431339120.0,1500695640.0,8710200.0,91736280.0,5452151040.0,5307779880.0,100446480.0,4017515760.000001,144371160.0,End of life treatment of sold products,75600.0,412.74037668711657,67752654.7736665,2835402430390.976,-0.6303660229759812,0.38436161234304844
2020,Italy,Rubber products,Wood & rubber products,4785258737.16,Third-party verification or assurance process in place,4646301480.0,644775120.0,3092401800.0,46086840.0,2457514080.0,63659520.00000001,60873120.00000001,14860818360.000002,9944820360.0,124532640.0,6322917240.0,4915998000.0,End of life treatment of sold products,2200.0,358.702243902439,59362275.59633028,2112505655014.1377,-0.18042547129566422,0.2970703982423436
2020,Italy,Apparel & footwear design,Apparel design,2888600832.0,Third-party verification or assurance process in place,989091000.0,202031280.0,610784280.0,-77431680.0,354110400.0,301320.0,16518600.000000002,1851073560.0,1084601880.0,16819920.0,814221720.0,766471680.0,End of life treatment of sold products,5.0,358.702243902439,59362275.59633028,2112505655014.1377,-1.1584910190319733,0.911161896676139
2020,Italy,Glass products,Other materials,1273154946.8400002,Third-party verification or assurance process in place,331250040.0,93394080.0,150879240.0,49277160.0,54166320.0,7560000.000000001,97364160.0,617916600.0,369495000.0,97364160.0,270069120.0,248421600.00000003,End of life treatment of sold products,8409.0,358.702243902439,59362275.59633028,2112505655014.1377,0.7541145972292952,0.39476836752426514
2020,Brazil,Other base chemicals,Chemicals,3563578389.08,Third-party verification or assurance process in place,11123263860.0,725746800.0,2130295200.0,-1332908140.0,2633941880.0,689173130.0,11156230.0,16355944610.0,17090583030.0,700329360.0,11486992450.0,-734638420.0,End of life treatment of sold products,1802098.24,1582.911662469136,208969626.7464789,1851824895923.1536,-0.53199010591331,0.27555907027038185
2020,Sweden,Paper products,Paper products & packaging,3068030475.135,Third-party verification or assurance process in place,2268980000.0,257735000.0,1076540000.0,62700000.0,288420000.0,-2375000.0,111720000.0,3454200000.0,1621270000.0,109345000.0,720955000.0,1832930000.0,End of life treatment of sold products,720000.0,14.154347482014389,10389436.106878309,574448336966.574,0.12633234516738226,0.5474302833146941
2020,Sweden,Communications equipment,Electrical & electronic equipment,30869862400.0,Third-party verification or assurance process in place,22077050000.0,3471680000.0,8903780000.0,1660885000.0,4143140000.0,647900000.0,2778560000.0,25795350000.0,17703535000.0,3426460000.0,3748700000.0,8091815000.0,End of life treatment of sold products,400000.0,14.154347482014389,10389436.106878309,574448336966.574,0.26000867762123736,0.10458517915109844
2020,Sweden,Telecommunications services,"Media, telecommunications & data center services",13193970758.4,Third-party verification or assurance process in place,8473050000.0,1788470000.0,3054725000.0,-2135315000.0,772635000.0,269040000.0,-178790000.0,21534885000.0,15459255000.0,90250000.0,4525135000.0,6075630000.0,End of life treatment of sold products,3000.0,14.154347482014389,10389436.106878309,574448336966.574,-0.2743763445926357,0.6921012365823197
2020,Japan,"Supermarkets, food & drugstores",Convenience retail,18315373856.0,Third-party verification or assurance process in place,55065017600.0,3080230400.0,19276915200.0,-454553600.0,8240409600.0,3968614400.0,5313964800.0,73480115200.0,62243168000.0,1726118400.0,20284185600.0,11236947200.0,End of life treatment of sold products,74142.0,1173.0443633886498,125807702.91975002,4772504184563.338,2.001426808657619,0.3319169782936443
2020,Japan,Glass products,Other materials,5098982400.0,Third-party verification or assurance process in place,9038758400.0,1339705600.0,2298003200.0,209376000.0,1511193600.0,98400000.0,1042771200.0,16220531200.0,8265081600.0,1042771200.0,5042937600.0,7955449600.0,End of life treatment of sold products,2748780.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.4397749157001134,0.6917081353407323
2020,Japan,Specialty chemicals,Chemicals,1489725088.0,No third-party verification or assurance,1117619200.0,152179200.0,317011200.0,68857600.0,271488000.0,-9894400.0,109939200.0,1327123200.0,363904000.0,100044800.0,46528000.0,963219200.0,End of life treatment of sold products,659200.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.9242488973664675,0.26058322059566186
2020,Japan,Other food processing,Food & beverage processing,8204991520.0,Third-party verification or assurance process in place,6857299200.0,1075622400.0,2599801600.0,380262400.0,1162297600.0,77299200.0,1132236800.0,9160249600.0,4886035200.0,1061260800.0,2242713600.0,4274214400.0,End of life treatment of sold products,431048.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.6329574604702718,0.9671707311821551
2020,Japan,Electrical equipment,Electrical & electronic equipment,2026751341.3632,Third-party verification or assurance process in place,678009600.0,159795200.0,366112000.0,103072000.0,318784000.0,89600.0,44684800.0,922240000.0,221734400.0,11686400.0,26438400.0,700505600.0,End of life treatment of sold products,34.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.11922318957049878,0.043411398387629196
2020,Japan,Apparel stores,Discretionary retail,171055866.58560002,No emissions data provided,1032985600.0,-17862400.0,512140800.0,-248876800.0,339353600.0,-167865600.0,236492800.0,2108492800.0,1055948800.0,68627200.0,663507200.0,1052544000.0,End of life treatment of sold products,2360.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.632285881861048,0.40070835272044936
2020,Japan,Alcoholic beverages,Food & beverage processing,12673411288.0128,Third-party verification or assurance process in place,12977676800.0,1702131200.0,4765516800.0,594086400.0,310144000.0,27046400.0,1031001600.0,28412019200.0,18697996800.0,1058048000.0,11671212800.0,9714016000.0,End of life treatment of sold products,50493.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.051999330844006056,0.2364702078901657
2020,Japan,Other base chemicals,Chemicals,9364189459.2,Third-party verification or assurance process in place,13478726400.0,1996153600.0,4356537600.0,510515200.0,1419385600.0,35481600.0,1833708800.0,18681222400.0,9116204800.0,1833708800.0,4248166400.0,9565017600.0,End of life treatment of sold products,4799917.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.3722834779671844,0.9895374032828026
2020,Japan,Accessories manufacture,Accessories,2318823936.0,Third-party verification or assurance process in place,2104934400.0,56032000.0,978297600.0,-103200000.0,521401600.0,-313600.0,58579200.0,2132352000.0,1321075200.0,58265600.0,787187200.0,811276800.0,End of life treatment of sold products,31902.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.13575039167689748,0.7085174370800277
2020,Japan,Discretionary delivery retail,Discretionary retail,1262060800.0,Third-party verification or assurance process in place,2701747200.0,131654400.0,668025600.0,49651200.0,424057600.0,-42150400.0,43321600.0,1216684800.0,837785600.0,1171200.0,181792000.0,378899200.0,End of life treatment of sold products,140465.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.5167693442662972,0.35806869891924276
2020,Japan,Pharmaceuticals,Biotech & pharma,18949635225.6,Third-party verification or assurance process in place,7996979200.0,1409990400.0,6422176000.0,771769600.0,2087219200.0,35584000.0,939545600.0,14551219200.0,5680083200.0,658988800.0,1780889600.0,8871136000.0,End of life treatment of sold products,582.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.8114980909970333,0.5781878572773583
2020,Japan,Industrial machinery,Powered machinery,5025357312.0,Third-party verification or assurance process in place,1579654400.0,198112000.0,635968000.0,127475200.0,438470400.0,233600000.0,192358400.0,1821420800.0,537555200.0,145792000.0,59827200.0,1283865600.0,End of life treatment of sold products,1470.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.6765475153338932,0.8809740156380589
2020,Japan,Education services,Other services,1241708582.4,Third-party verification or assurance process in place,2736448000.0,215052800.0,1191584000.0,19980800.0,966476800.0,38086400.0,336441600.0,3468684800.0,2348454400.0,106675200.0,858284800.0,1120230400.0,End of life treatment of sold products,7842.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.7627966954499407,0.2770027717320266
